duration,month,hour,day_of_week,user_type
6.7,2,18,Tuesday,Subscriber
2.783333333333333,2,19,Tuesday,Subscriber
10.416666666666666,2,20,Tuesday,Subscriber
6.666666666666667,2,0,Wednesday,Subscriber
6.45,2,7,Wednesday,Subscriber
7.283333333333333,2,7,Wednesday,Subscriber
10.583333333333334,2,7,Wednesday,Subscriber
7.716666666666667,2,8,Wednesday,Subscriber
10.65,2,8,Wednesday,Subscriber
26.066666666666666,2,9,Wednesday,Subscriber
13.766666666666667,2,9,Wednesday,Subscriber
10.283333333333333,2,10,Wednesday,Subscriber
6.066666666666666,2,13,Wednesday,Subscriber
3.4833333333333334,2,13,Wednesday,Subscriber
29.866666666666667,2,15,Wednesday,Customer
1.3833333333333333,2,15,Wednesday,Subscriber
11.45,2,16,Wednesday,Subscriber
6.85,2,17,Wednesday,Subscriber
3.05,2,17,Wednesday,Subscriber
4.283333333333333,2,17,Wednesday,Subscriber
6.35,2,17,Wednesday,Subscriber
3.1333333333333333,2,17,Wednesday,Subscriber
8.35,2,18,Wednesday,Subscriber
4.583333333333333,2,18,Wednesday,Subscriber
8.616666666666667,2,18,Wednesday,Subscriber
6.1,2,18,Wednesday,Subscriber
15.666666666666666,2,21,Wednesday,Subscriber
3.85,2,0,Thursday,Subscriber
5.133333333333334,2,7,Thursday,Subscriber
13.55,2,8,Thursday,Subscriber
11.216666666666667,2,8,Thursday,Subscriber
10.483333333333333,2,8,Thursday,Subscriber
18.516666666666666,2,8,Thursday,Subscriber
14.4,2,8,Thursday,Subscriber
17.766666666666666,2,8,Thursday,Subscriber
11.15,2,8,Thursday,Subscriber
9.05,2,9,Thursday,Subscriber
10.95,2,10,Thursday,Subscriber
13.15,2,11,Thursday,Subscriber
12.083333333333334,2,11,Thursday,Subscriber
9.783333333333333,2,16,Thursday,Subscriber
14.8,2,16,Thursday,Subscriber
7.5,2,16,Thursday,Subscriber
5.95,2,17,Thursday,Subscriber
10.833333333333334,2,17,Thursday,Subscriber
4.05,2,17,Thursday,Subscriber
10.566666666666666,2,19,Thursday,Subscriber
15.516666666666667,2,19,Thursday,Subscriber
7.683333333333334,2,19,Thursday,Subscriber
7.55,2,21,Thursday,Customer
8.25,2,23,Thursday,Subscriber
11.383333333333333,2,7,Friday,Subscriber
5.583333333333333,2,8,Friday,Subscriber
13.683333333333334,2,8,Friday,Subscriber
4.333333333333333,2,8,Friday,Subscriber
15.833333333333334,2,8,Friday,Subscriber
10.05,2,8,Friday,Subscriber
7.483333333333333,2,8,Friday,Subscriber
5.183333333333334,2,9,Friday,Subscriber
15.733333333333333,2,9,Friday,Subscriber
6.9,2,9,Friday,Subscriber
5.516666666666667,2,12,Friday,Subscriber
43.85,2,12,Friday,Customer
6.766666666666667,2,12,Friday,Subscriber
5.45,2,13,Friday,Subscriber
10.066666666666666,2,15,Friday,Subscriber
14.55,2,17,Friday,Subscriber
4.95,2,17,Friday,Subscriber
3.933333333333333,2,17,Friday,Subscriber
10.516666666666667,2,18,Friday,Subscriber
5.766666666666667,2,21,Friday,Subscriber
5.666666666666667,2,21,Friday,Subscriber
4.0,2,8,Saturday,Subscriber
15.55,2,10,Saturday,Subscriber
7.766666666666667,2,19,Saturday,Subscriber
9.133333333333333,2,10,Sunday,Subscriber
14.783333333333333,2,11,Sunday,Customer
5.75,2,14,Sunday,Subscriber
5.5,2,17,Sunday,Subscriber
11.133333333333333,2,7,Monday,Subscriber
10.25,2,7,Monday,Subscriber
10.4,2,7,Monday,Subscriber
4.85,2,8,Monday,Subscriber
5.566666666666666,2,9,Monday,Subscriber
7.116666666666666,2,9,Monday,Subscriber
3.7,2,9,Monday,Subscriber
4.633333333333334,2,9,Monday,Subscriber
5.65,2,9,Monday,Subscriber
10.316666666666666,2,11,Monday,Subscriber
4.416666666666667,2,12,Monday,Subscriber
13.75,2,14,Monday,Subscriber
4.483333333333333,2,17,Monday,Subscriber
6.316666666666666,2,18,Monday,Subscriber
15.533333333333333,2,19,Monday,Subscriber
6.6,3,6,Tuesday,Subscriber
6.15,3,7,Tuesday,Subscriber
9.383333333333333,3,7,Tuesday,Subscriber
6.966666666666667,3,7,Tuesday,Subscriber
20.85,3,7,Tuesday,Subscriber
5.933333333333334,3,8,Tuesday,Subscriber
8.166666666666666,3,8,Tuesday,Subscriber
17.366666666666667,3,9,Tuesday,Customer
3.283333333333333,3,10,Tuesday,Subscriber
9.283333333333333,3,10,Tuesday,Subscriber
6.333333333333333,3,11,Tuesday,Subscriber
20.866666666666667,3,12,Tuesday,Customer
1.95,3,12,Tuesday,Subscriber
6.733333333333333,3,12,Tuesday,Subscriber
4.666666666666667,3,13,Tuesday,Subscriber
4.466666666666667,3,13,Tuesday,Subscriber
5.116666666666666,3,14,Tuesday,Subscriber
4.816666666666666,3,15,Tuesday,Subscriber
12.883333333333333,3,15,Tuesday,Subscriber
9.483333333333333,3,16,Tuesday,Subscriber
35.266666666666666,3,16,Tuesday,Subscriber
13.916666666666666,3,16,Tuesday,Subscriber
8.25,3,17,Tuesday,Subscriber
10.716666666666667,3,17,Tuesday,Subscriber
4.266666666666667,3,17,Tuesday,Subscriber
4.183333333333334,3,17,Tuesday,Subscriber
12.066666666666666,3,17,Tuesday,Subscriber
8.216666666666667,3,17,Tuesday,Subscriber
10.3,3,17,Tuesday,Subscriber
7.75,3,17,Tuesday,Subscriber
2.9,3,18,Tuesday,Subscriber
10.45,3,18,Tuesday,Subscriber
16.116666666666667,3,19,Tuesday,Subscriber
5.316666666666666,3,7,Wednesday,Subscriber
11.666666666666666,3,7,Wednesday,Subscriber
14.95,3,7,Wednesday,Subscriber
5.433333333333334,3,8,Wednesday,Subscriber
7.266666666666667,3,8,Wednesday,Subscriber
6.883333333333334,3,8,Wednesday,Subscriber
2.85,3,9,Wednesday,Subscriber
9.283333333333333,3,9,Wednesday,Subscriber
4.266666666666667,3,9,Wednesday,Subscriber
9.433333333333334,3,9,Wednesday,Subscriber
4.983333333333333,3,11,Wednesday,Subscriber
46.333333333333336,3,12,Wednesday,Subscriber
4.366666666666666,3,15,Wednesday,Subscriber
8.15,3,15,Wednesday,Subscriber
6.016666666666667,3,16,Wednesday,Subscriber
5.883333333333334,3,16,Wednesday,Subscriber
6.733333333333333,3,16,Wednesday,Subscriber
2.933333333333333,3,16,Wednesday,Subscriber
10.783333333333333,3,16,Wednesday,Subscriber
4.3,3,17,Wednesday,Subscriber
14.683333333333334,3,17,Wednesday,Subscriber
8.966666666666667,3,18,Wednesday,Subscriber
13.433333333333334,3,22,Wednesday,Subscriber
3.6666666666666665,3,7,Thursday,Subscriber
5.233333333333333,3,7,Thursday,Subscriber
10.766666666666667,3,8,Thursday,Subscriber
5.766666666666667,3,8,Thursday,Subscriber
7.033333333333333,3,8,Thursday,Subscriber
5.95,3,8,Thursday,Subscriber
6.583333333333333,3,8,Thursday,Subscriber
11.3,3,9,Thursday,Subscriber
7.016666666666667,3,9,Thursday,Subscriber
8.483333333333333,3,14,Thursday,Subscriber
6.383333333333334,3,15,Thursday,Subscriber
7.95,3,15,Thursday,Subscriber
9.466666666666667,3,16,Thursday,Subscriber
117.3,3,16,Thursday,Customer
4.916666666666667,3,16,Thursday,Subscriber
5.683333333333334,3,17,Thursday,Subscriber
5.583333333333333,3,17,Thursday,Subscriber
6.933333333333334,3,18,Thursday,Subscriber
4.283333333333333,3,18,Thursday,Subscriber
6.55,3,18,Thursday,Subscriber
6.933333333333334,3,19,Thursday,Subscriber
3.7333333333333334,3,7,Friday,Subscriber
11.25,3,9,Friday,Subscriber
6.533333333333333,3,12,Friday,Subscriber
11.983333333333333,3,13,Friday,Subscriber
8.283333333333333,3,14,Friday,Subscriber
23.016666666666666,3,16,Friday,Subscriber
9.6,3,16,Friday,Subscriber
17.466666666666665,3,16,Friday,Subscriber
10.95,3,16,Friday,Subscriber
10.616666666666667,3,17,Friday,Subscriber
7.466666666666667,3,17,Friday,Subscriber
11.716666666666667,3,13,Saturday,Subscriber
6.45,3,8,Sunday,Subscriber
13.866666666666667,3,10,Sunday,Subscriber
185.21666666666667,3,16,Sunday,Customer
8.083333333333334,3,7,Monday,Subscriber
7.216666666666667,3,7,Monday,Subscriber
3.7666666666666666,3,7,Monday,Subscriber
7.3,3,8,Monday,Subscriber
10.55,3,9,Monday,Subscriber
4.266666666666667,3,13,Monday,Subscriber
9.3,3,14,Monday,Subscriber
6.7,3,15,Monday,Subscriber
5.533333333333333,3,16,Monday,Subscriber
22.95,3,16,Monday,Customer
6.75,3,17,Monday,Subscriber
15.333333333333334,3,17,Monday,Subscriber
3.05,3,17,Monday,Subscriber
11.683333333333334,3,19,Monday,Subscriber
3.75,3,19,Monday,Subscriber
5.716666666666667,3,3,Tuesday,Subscriber
2.933333333333333,3,4,Tuesday,Subscriber
5.516666666666667,3,7,Tuesday,Customer
12.8,3,8,Tuesday,Subscriber
7.433333333333334,3,8,Tuesday,Subscriber
14.15,3,8,Tuesday,Customer
6.633333333333334,3,8,Tuesday,Subscriber
9.116666666666667,3,8,Tuesday,Subscriber
10.416666666666666,3,9,Tuesday,Subscriber
5.466666666666667,3,9,Tuesday,Subscriber
5.6,3,9,Tuesday,Subscriber
6.45,3,9,Tuesday,Subscriber
3.75,3,11,Tuesday,Subscriber
8.55,3,11,Tuesday,Subscriber
2.783333333333333,3,12,Tuesday,Subscriber
10.15,3,14,Tuesday,Subscriber
13.633333333333333,3,15,Tuesday,Subscriber
5.833333333333333,3,16,Tuesday,Subscriber
10.466666666666667,3,16,Tuesday,Subscriber
17.45,3,17,Tuesday,Subscriber
3.716666666666667,3,17,Tuesday,Subscriber
12.716666666666667,3,17,Tuesday,Subscriber
9.1,3,17,Tuesday,Subscriber
13.55,3,17,Tuesday,Subscriber
11.883333333333333,3,18,Tuesday,Subscriber
9.1,3,18,Tuesday,Subscriber
7.15,3,20,Tuesday,Subscriber
5.016666666666667,3,8,Wednesday,Subscriber
11.65,3,8,Wednesday,Subscriber
17.333333333333332,3,9,Wednesday,Subscriber
7.35,3,10,Wednesday,Subscriber
6.2,3,11,Wednesday,Subscriber
7.633333333333334,3,13,Wednesday,Subscriber
6.183333333333334,3,13,Wednesday,Subscriber
5.633333333333334,3,16,Wednesday,Subscriber
7.5,3,16,Wednesday,Subscriber
9.216666666666667,3,16,Wednesday,Subscriber
8.85,3,17,Wednesday,Subscriber
9.05,3,17,Wednesday,Subscriber
13.1,3,17,Wednesday,Subscriber
5.55,3,17,Wednesday,Subscriber
4.633333333333334,3,18,Wednesday,Subscriber
13.616666666666667,3,21,Wednesday,Subscriber
2.9,3,21,Wednesday,Subscriber
3.683333333333333,3,7,Thursday,Subscriber
10.233333333333333,3,8,Thursday,Subscriber
9.016666666666667,3,8,Thursday,Subscriber
5.016666666666667,3,9,Thursday,Subscriber
6.8,3,9,Thursday,Subscriber
3.283333333333333,3,9,Thursday,Subscriber
5.483333333333333,3,10,Thursday,Subscriber
11.666666666666666,3,15,Thursday,Subscriber
4.366666666666666,3,17,Thursday,Subscriber
12.6,3,17,Thursday,Subscriber
10.35,3,22,Thursday,Subscriber
14.783333333333333,3,7,Friday,Subscriber
7.25,3,8,Friday,Subscriber
10.133333333333333,3,9,Friday,Subscriber
12.4,3,9,Friday,Subscriber
10.766666666666667,3,11,Friday,Subscriber
10.333333333333334,3,13,Friday,Subscriber
7.05,3,16,Friday,Subscriber
18.15,3,17,Friday,Subscriber
7.533333333333333,3,17,Friday,Subscriber
18.85,3,18,Friday,Subscriber
7.816666666666666,3,18,Friday,Subscriber
3.3333333333333335,3,18,Friday,Subscriber
6.583333333333333,3,22,Friday,Subscriber
3.683333333333333,3,6,Saturday,Subscriber
4.9,3,8,Saturday,Subscriber
5.916666666666667,3,10,Saturday,Subscriber
6.166666666666667,3,14,Saturday,Subscriber
7.5,3,16,Saturday,Customer
12.683333333333334,3,19,Saturday,Subscriber
6.25,3,5,Monday,Subscriber
11.7,3,7,Monday,Subscriber
2.783333333333333,3,7,Monday,Subscriber
11.016666666666667,3,8,Monday,Subscriber
11.683333333333334,3,8,Monday,Subscriber
10.3,3,8,Monday,Subscriber
13.366666666666667,3,8,Monday,Subscriber
12.566666666666666,3,8,Monday,Subscriber
9.016666666666667,3,9,Monday,Subscriber
11.283333333333333,3,9,Monday,Subscriber
8.416666666666666,3,10,Monday,Subscriber
16.9,3,11,Monday,Subscriber
13.633333333333333,3,12,Monday,Subscriber
7.5,3,12,Monday,Subscriber
7.933333333333334,3,14,Monday,Subscriber
10.9,3,15,Monday,Subscriber
7.616666666666666,3,15,Monday,Subscriber
16.383333333333333,3,16,Monday,Customer
68.2,3,16,Monday,Customer
31.416666666666668,3,17,Monday,Subscriber
6.166666666666667,3,17,Monday,Subscriber
11.35,3,17,Monday,Subscriber
10.333333333333334,3,17,Monday,Customer
13.366666666666667,3,18,Monday,Subscriber
6.55,3,18,Monday,Subscriber
3.4,3,18,Monday,Subscriber
5.116666666666666,3,19,Monday,Subscriber
9.616666666666667,3,5,Tuesday,Subscriber
6.766666666666667,3,8,Tuesday,Subscriber
10.433333333333334,3,8,Tuesday,Subscriber
5.816666666666666,3,8,Tuesday,Subscriber
12.966666666666667,3,8,Tuesday,Subscriber
8.616666666666667,3,8,Tuesday,Customer
8.616666666666667,3,9,Tuesday,Subscriber
8.616666666666667,3,9,Tuesday,Subscriber
13.566666666666666,3,9,Tuesday,Subscriber
10.166666666666666,3,9,Tuesday,Subscriber
4.633333333333334,3,9,Tuesday,Subscriber
8.216666666666667,3,9,Tuesday,Subscriber
11.183333333333334,3,9,Tuesday,Subscriber
2.9,3,10,Tuesday,Subscriber
9.85,3,10,Tuesday,Subscriber
86.35,3,11,Tuesday,Customer
12.6,3,13,Tuesday,Subscriber
21.633333333333333,3,13,Tuesday,Subscriber
12.383333333333333,3,16,Tuesday,Subscriber
6.55,3,16,Tuesday,Subscriber
11.316666666666666,3,16,Tuesday,Subscriber
7.166666666666667,3,16,Tuesday,Subscriber
3.3833333333333333,3,17,Tuesday,Subscriber
15.266666666666667,3,17,Tuesday,Subscriber
6.116666666666666,3,17,Tuesday,Subscriber
8.533333333333333,3,17,Tuesday,Subscriber
12.933333333333334,3,19,Tuesday,Customer
8.533333333333333,3,19,Tuesday,Subscriber
13.216666666666667,3,7,Wednesday,Subscriber
3.0166666666666666,3,7,Wednesday,Subscriber
16.25,3,8,Wednesday,Subscriber
18.583333333333332,3,8,Wednesday,Subscriber
5.566666666666666,3,8,Wednesday,Subscriber
7.05,3,8,Wednesday,Subscriber
2.4833333333333334,3,9,Wednesday,Subscriber
5.516666666666667,3,9,Wednesday,Subscriber
4.333333333333333,3,9,Wednesday,Subscriber
7.816666666666666,3,9,Wednesday,Subscriber
15.866666666666667,3,9,Wednesday,Subscriber
4.533333333333333,3,11,Wednesday,Subscriber
16.0,3,15,Wednesday,Subscriber
6.583333333333333,3,15,Wednesday,Subscriber
10.333333333333334,3,16,Wednesday,Subscriber
6.966666666666667,3,16,Wednesday,Subscriber
5.9,3,17,Wednesday,Subscriber
10.033333333333333,3,17,Wednesday,Subscriber
28.133333333333333,3,17,Wednesday,Customer
3.95,3,17,Wednesday,Subscriber
16.133333333333333,3,17,Wednesday,Subscriber
6.583333333333333,3,18,Wednesday,Subscriber
9.383333333333333,3,18,Wednesday,Customer
8.3,3,18,Wednesday,Subscriber
9.516666666666667,3,19,Wednesday,Subscriber
11.133333333333333,3,19,Wednesday,Subscriber
9.45,3,20,Wednesday,Subscriber
9.95,3,4,Thursday,Subscriber
11.216666666666667,3,7,Thursday,Subscriber
3.65,3,8,Thursday,Subscriber
6.666666666666667,3,8,Thursday,Subscriber
8.716666666666667,3,8,Thursday,Subscriber
9.516666666666667,3,8,Thursday,Subscriber
9.2,3,8,Thursday,Subscriber
18.133333333333333,3,9,Thursday,Subscriber
6.583333333333333,3,11,Thursday,Subscriber
29.516666666666666,3,12,Thursday,Customer
12.4,3,15,Thursday,Customer
6.9,3,16,Thursday,Subscriber
5.333333333333333,3,16,Thursday,Subscriber
12.166666666666666,3,16,Thursday,Subscriber
5.15,3,17,Thursday,Subscriber
16.4,3,17,Thursday,Subscriber
3.8,3,17,Thursday,Subscriber
12.65,3,17,Thursday,Subscriber
14.516666666666667,3,18,Thursday,Subscriber
6.85,3,19,Thursday,Subscriber
8.433333333333334,3,20,Thursday,Subscriber
9.35,3,23,Thursday,Subscriber
10.9,3,8,Friday,Subscriber
12.5,3,8,Friday,Subscriber
3.85,3,8,Friday,Subscriber
6.1,3,8,Friday,Subscriber
9.633333333333333,3,10,Friday,Subscriber
21.0,3,12,Friday,Customer
8.883333333333333,3,13,Friday,Customer
3.1166666666666667,3,14,Friday,Subscriber
10.016666666666667,3,16,Friday,Subscriber
10.383333333333333,3,16,Friday,Subscriber
6.883333333333334,3,16,Friday,Subscriber
7.966666666666667,3,16,Friday,Subscriber
12.45,3,17,Friday,Subscriber
4.866666666666666,3,17,Friday,Subscriber
12.6,3,17,Friday,Subscriber
18.433333333333334,3,18,Friday,Subscriber
10.55,3,19,Friday,Subscriber
6.483333333333333,3,23,Friday,Subscriber
47.56666666666667,3,10,Saturday,Customer
3.283333333333333,3,12,Saturday,Subscriber
4.8,3,14,Saturday,Subscriber
6.45,3,15,Saturday,Subscriber
202.01666666666668,3,15,Saturday,Customer
15.4,3,12,Sunday,Subscriber
19.5,3,12,Sunday,Subscriber
21.55,3,20,Sunday,Customer
16.716666666666665,3,7,Monday,Subscriber
3.066666666666667,3,7,Monday,Subscriber
36.583333333333336,3,7,Monday,Subscriber
1.1833333333333333,3,7,Monday,Subscriber
13.416666666666666,3,7,Monday,Subscriber
6.983333333333333,3,8,Monday,Subscriber
4.716666666666667,3,8,Monday,Subscriber
3.8833333333333333,3,8,Monday,Subscriber
12.666666666666666,3,9,Monday,Subscriber
5.383333333333334,3,10,Monday,Subscriber
14.583333333333334,3,11,Monday,Subscriber
7.083333333333333,3,15,Monday,Subscriber
8.15,3,16,Monday,Subscriber
6.533333333333333,3,18,Monday,Subscriber
6.716666666666667,3,18,Monday,Subscriber
14.733333333333333,3,19,Monday,Subscriber
6.933333333333334,3,20,Monday,Subscriber
11.55,3,7,Tuesday,Subscriber
5.25,3,7,Tuesday,Subscriber
10.516666666666667,3,7,Tuesday,Subscriber
14.216666666666667,3,8,Tuesday,Subscriber
5.8,3,8,Tuesday,Subscriber
9.533333333333333,3,8,Tuesday,Subscriber
6.016666666666667,3,9,Tuesday,Subscriber
7.0,3,9,Tuesday,Subscriber
7.983333333333333,3,9,Tuesday,Subscriber
9.833333333333334,3,9,Tuesday,Subscriber
5.916666666666667,3,13,Tuesday,Subscriber
140.01666666666668,3,15,Tuesday,Customer
9.533333333333333,3,16,Tuesday,Subscriber
6.183333333333334,3,17,Tuesday,Subscriber
11.5,3,17,Tuesday,Subscriber
18.083333333333332,3,17,Tuesday,Subscriber
13.9,3,18,Tuesday,Subscriber
8.266666666666667,3,8,Wednesday,Subscriber
3.8666666666666667,3,8,Wednesday,Subscriber
9.5,3,8,Wednesday,Subscriber
10.75,3,9,Wednesday,Subscriber
15.95,3,9,Wednesday,Subscriber
13.35,3,9,Wednesday,Subscriber
8.95,3,10,Wednesday,Subscriber
19.933333333333334,3,14,Wednesday,Subscriber
3.183333333333333,3,14,Wednesday,Subscriber
82.55,3,14,Wednesday,Customer
6.85,3,16,Wednesday,Subscriber
7.833333333333333,3,16,Wednesday,Subscriber
9.2,3,17,Wednesday,Subscriber
4.283333333333333,3,17,Wednesday,Subscriber
12.633333333333333,3,17,Wednesday,Subscriber
10.966666666666667,3,17,Wednesday,Subscriber
7.233333333333333,3,18,Wednesday,Subscriber
7.25,3,18,Wednesday,Subscriber
7.966666666666667,3,19,Wednesday,Subscriber
12.916666666666666,3,19,Wednesday,Subscriber
10.316666666666666,3,23,Wednesday,Customer
10.7,3,6,Thursday,Subscriber
71.36666666666666,3,7,Thursday,Customer
14.2,3,7,Thursday,Subscriber
10.8,3,8,Thursday,Subscriber
7.55,3,8,Thursday,Subscriber
9.8,3,8,Thursday,Subscriber
3.1333333333333333,3,8,Thursday,Subscriber
8.716666666666667,3,8,Thursday,Subscriber
7.516666666666667,3,8,Thursday,Subscriber
5.45,3,8,Thursday,Subscriber
8.85,3,9,Thursday,Subscriber
14.766666666666667,3,9,Thursday,Subscriber
3.683333333333333,3,14,Thursday,Subscriber
3.8666666666666667,3,16,Thursday,Subscriber
10.383333333333333,3,16,Thursday,Subscriber
12.616666666666667,3,17,Thursday,Subscriber
11.416666666666666,3,17,Thursday,Subscriber
23.1,3,17,Thursday,Customer
9.516666666666667,3,17,Thursday,Subscriber
12.533333333333333,3,19,Thursday,Subscriber
6.1,3,5,Friday,Subscriber
13.366666666666667,3,7,Friday,Subscriber
9.15,3,8,Friday,Subscriber
10.15,3,8,Friday,Subscriber
9.233333333333333,3,8,Friday,Subscriber
6.383333333333334,3,9,Friday,Subscriber
5.6,3,12,Friday,Customer
2.7333333333333334,3,14,Friday,Subscriber
9.116666666666667,3,15,Friday,Subscriber
3.966666666666667,3,16,Friday,Subscriber
3.066666666666667,3,18,Friday,Subscriber
5.566666666666666,3,19,Friday,Subscriber
25.65,3,21,Friday,Customer
39.15,3,10,Saturday,Customer
4.933333333333334,3,11,Saturday,Subscriber
6.016666666666667,3,12,Saturday,Customer
377.25,3,13,Saturday,Customer
23.3,3,13,Saturday,Customer
34.016666666666666,3,15,Saturday,Customer
31.45,3,15,Saturday,Customer
28.05,3,15,Saturday,Customer
23.566666666666666,3,17,Saturday,Customer
41.78333333333333,3,19,Saturday,Customer
3.25,3,19,Saturday,Subscriber
5.65,3,19,Saturday,Subscriber
26.316666666666666,3,11,Sunday,Customer
40.733333333333334,3,16,Sunday,Customer
11.516666666666667,3,20,Sunday,Customer
2.45,3,8,Monday,Subscriber
14.6,3,8,Monday,Subscriber
11.483333333333333,3,8,Monday,Subscriber
10.616666666666667,3,8,Monday,Subscriber
12.666666666666666,3,8,Monday,Subscriber
7.183333333333334,3,8,Monday,Subscriber
2.1333333333333333,3,8,Monday,Subscriber
4.15,3,9,Monday,Subscriber
3.2666666666666666,3,10,Monday,Subscriber
6.183333333333334,3,10,Monday,Subscriber
9.9,3,16,Monday,Subscriber
11.5,3,16,Monday,Subscriber
6.683333333333334,3,17,Monday,Subscriber
12.316666666666666,3,18,Monday,Subscriber
3.8333333333333335,3,18,Monday,Subscriber
5.3,3,22,Monday,Subscriber
9.5,3,6,Tuesday,Subscriber
4.1,3,7,Tuesday,Subscriber
6.083333333333333,3,7,Tuesday,Subscriber
13.116666666666667,3,7,Tuesday,Subscriber
5.05,3,7,Tuesday,Subscriber
9.966666666666667,3,7,Tuesday,Subscriber
14.1,3,8,Tuesday,Subscriber
11.366666666666667,3,8,Tuesday,Subscriber
14.816666666666666,3,8,Tuesday,Subscriber
18.45,3,8,Tuesday,Subscriber
12.516666666666667,3,8,Tuesday,Subscriber
7.35,3,9,Tuesday,Subscriber
5.45,3,10,Tuesday,Subscriber
4.116666666666666,3,10,Tuesday,Subscriber
13.35,3,14,Tuesday,Subscriber
8.133333333333333,3,15,Tuesday,Subscriber
4.45,3,15,Tuesday,Subscriber
15.1,3,16,Tuesday,Customer
26.15,3,16,Tuesday,Customer
2.0166666666666666,3,16,Tuesday,Subscriber
8.05,3,16,Tuesday,Subscriber
8.283333333333333,3,16,Tuesday,Subscriber
14.733333333333333,3,16,Tuesday,Subscriber
13.383333333333333,3,17,Tuesday,Subscriber
9.566666666666666,3,17,Tuesday,Subscriber
10.733333333333333,3,18,Tuesday,Subscriber
9.366666666666667,3,18,Tuesday,Subscriber
7.5,3,19,Tuesday,Subscriber
11.183333333333334,3,6,Wednesday,Subscriber
9.033333333333333,3,8,Wednesday,Subscriber
4.033333333333333,3,8,Wednesday,Subscriber
11.866666666666667,3,8,Wednesday,Subscriber
15.633333333333333,3,8,Wednesday,Subscriber
17.316666666666666,3,8,Wednesday,Subscriber
5.933333333333334,3,9,Wednesday,Subscriber
9.233333333333333,3,9,Wednesday,Subscriber
6.133333333333334,3,11,Wednesday,Subscriber
7.466666666666667,3,14,Wednesday,Subscriber
31.9,3,14,Wednesday,Customer
11.666666666666666,3,15,Wednesday,Subscriber
8.416666666666666,3,16,Wednesday,Customer
7.533333333333333,3,16,Wednesday,Subscriber
7.333333333333333,3,17,Wednesday,Subscriber
27.833333333333332,3,17,Wednesday,Customer
8.133333333333333,3,18,Wednesday,Subscriber
11.433333333333334,3,18,Wednesday,Subscriber
3.15,3,18,Wednesday,Subscriber
19.933333333333334,3,19,Wednesday,Customer
2.8833333333333333,3,19,Wednesday,Subscriber
5.316666666666666,3,7,Thursday,Subscriber
6.9,3,7,Thursday,Subscriber
14.016666666666667,3,7,Thursday,Subscriber
3.0833333333333335,3,8,Thursday,Subscriber
9.383333333333333,3,8,Thursday,Subscriber
3.816666666666667,3,8,Thursday,Subscriber
5.966666666666667,3,8,Thursday,Subscriber
3.6,3,8,Thursday,Subscriber
13.65,3,8,Thursday,Subscriber
10.55,3,8,Thursday,Subscriber
4.733333333333333,3,8,Thursday,Subscriber
3.15,3,9,Thursday,Subscriber
6.6,3,9,Thursday,Subscriber
5.283333333333333,3,9,Thursday,Subscriber
10.816666666666666,3,11,Thursday,Subscriber
43.05,3,12,Thursday,Customer
14.633333333333333,3,12,Thursday,Subscriber
2.683333333333333,3,14,Thursday,Subscriber
6.266666666666667,3,15,Thursday,Subscriber
8.016666666666667,3,17,Thursday,Subscriber
6.6,3,17,Thursday,Subscriber
5.533333333333333,3,18,Thursday,Subscriber
6.466666666666667,3,19,Thursday,Subscriber
8.1,4,6,Friday,Subscriber
6.733333333333333,4,7,Friday,Subscriber
7.1,4,7,Friday,Subscriber
18.75,4,8,Friday,Subscriber
15.733333333333333,4,8,Friday,Subscriber
11.666666666666666,4,8,Friday,Subscriber
10.15,4,9,Friday,Subscriber
4.366666666666666,4,9,Friday,Subscriber
10.416666666666666,4,9,Friday,Subscriber
8.35,4,10,Friday,Subscriber
5.7,4,11,Friday,Subscriber
28.45,4,13,Friday,Customer
3.4833333333333334,4,14,Friday,Subscriber
5.483333333333333,4,15,Friday,Subscriber
6.6,4,16,Friday,Subscriber
13.133333333333333,4,17,Friday,Subscriber
11.016666666666667,4,17,Friday,Subscriber
10.566666666666666,4,22,Friday,Customer
7.266666666666667,4,9,Saturday,Subscriber
4.533333333333333,4,9,Saturday,Subscriber
126.91666666666667,4,13,Saturday,Customer
3.533333333333333,4,14,Saturday,Customer
34.13333333333333,4,15,Saturday,Customer
27.316666666666666,4,16,Saturday,Customer
3.566666666666667,4,16,Saturday,Subscriber
9.65,4,5,Sunday,Customer
5.85,4,9,Sunday,Subscriber
37.25,4,10,Sunday,Customer
10.9,4,10,Sunday,Subscriber
14.166666666666666,4,13,Sunday,Customer
108.91666666666667,4,15,Sunday,Customer
5.566666666666666,4,18,Sunday,Subscriber
187.95,4,18,Sunday,Customer
9.033333333333333,4,18,Sunday,Subscriber
7.916666666666667,4,22,Sunday,Customer
5.783333333333333,4,7,Monday,Subscriber
4.766666666666667,4,7,Monday,Subscriber
16.566666666666666,4,7,Monday,Subscriber
11.733333333333333,4,7,Monday,Subscriber
11.6,4,7,Monday,Subscriber
3.6333333333333333,4,8,Monday,Subscriber
6.166666666666667,4,8,Monday,Subscriber
14.283333333333333,4,8,Monday,Customer
8.266666666666667,4,8,Monday,Subscriber
7.55,4,8,Monday,Subscriber
18.166666666666668,4,8,Monday,Subscriber
7.733333333333333,4,8,Monday,Subscriber
15.4,4,8,Monday,Subscriber
4.916666666666667,4,9,Monday,Subscriber
13.233333333333333,4,9,Monday,Subscriber
8.366666666666667,4,10,Monday,Subscriber
6.216666666666667,4,11,Monday,Subscriber
25.7,4,13,Monday,Subscriber
